Looking in indexes: https://pypi.org/simple, https://pip.repos.neuron.amazonaws.com
Collecting cvxpy
  Downloading cvxpy-1.3.1-cp38-cp38-manylinux_2_17_x86_64.manylinux2014_x86_64.whl (4.0 MB)
     ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 4.0/4.0 MB 20.2 MB/s eta 0:00:00
Collecting osqp>=0.4.1 (from cvxpy)
  Downloading osqp-0.6.2.post9-cp38-cp38-manylinux_2_5_x86_64.manylinux1_x86_64.manylinux_2_17_x86_64.manylinux2014_x86_64.whl (299 kB)
     ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 299.7/299.7 kB 59.0 MB/s eta 0:00:00
Collecting ecos>=2 (from cvxpy)
  Downloading ecos-2.0.12-cp38-cp38-manylinux_2_17_x86_64.manylinux2014_x86_64.whl (221 kB)
     ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 221.6/221.6 kB 44.1 MB/s eta 0:00:00
Collecting scs>=1.1.6 (from cvxpy)
  Downloading scs-3.2.3-cp38-cp38-manylinux_2_17_x86_64.manylinux2014_x86_64.whl (10.7 MB)
     ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 10.7/10.7 MB 35.9 MB/s eta 0:00:00
Requirement already satisfied: numpy>=1.15 in /home/ec2-user/anaconda3/envs/libmtl/lib/python3.8/site-packages (from cvxpy) (1.24.3)
Requirement already satisfied: scipy>=1.1.0 in /home/ec2-user/anaconda3/envs/libmtl/lib/python3.8/site-packages (from cvxpy) (1.10.1)
Requirement already satisfied: setuptools>65.5.1 in /home/ec2-user/anaconda3/envs/libmtl/lib/python3.8/site-packages (from cvxpy) (67.7.2)
Collecting qdldl (from osqp>=0.4.1->cvxpy)
  Downloading qdldl-0.1.7-cp38-cp38-manylinux_2_17_x86_64.manylinux2014_x86_64.whl (1.0 MB)
     ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 1.0/1.0 MB 5.3 MB/s eta 0:00:00
Installing collected packages: scs, qdldl, ecos, osqp, cvxpy
Successfully installed cvxpy-1.3.1 ecos-2.0.12 osqp-0.6.2.post9 qdldl-0.1.7 scs-3.2.3
========================================
General Configuration:
	Wighting: EW
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 3
	Device: cuda:0
EW Configuration:
	weighting: EW
Optimizer Configuration:
	optim: adam
	lr: 0.0001
	weight_decay: 0.001
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 2.7691 0.3371 | 1.8909 0.7043 | 2.0690 0.6575 | Time: 42.0982 | VAL: 1.9989 0.6703 | 1.3122 0.9775 | 1.4712 0.8658 | Time: 3.3269 | TEST: 2.0207 0.6838 | 1.4323 0.8934 | 1.5242 0.8778 | Time: 3.8683
Epoch: 0052 | TRAIN: 0.0070 1.0000 | 0.0044 1.0000 | 0.0048 1.0000 | Time: 46.3375 | VAL: 0.5953 0.8696 | 0.4747 0.9663 | 0.3956 0.9597 | Time: 3.7565 | TEST: 0.6401 0.8496 | 0.6176 0.9426 | 0.4540 0.9611 | Time: 4.2622
Epoch: 0053 | TRAIN: 0.0070 1.0000 | 0.0049 1.0000 | 0.0050 1.0000 | Time: 44.9089 | VAL: 0.5976 0.8678 | 0.4862 0.9663 | 0.3961 0.9664 | Time: 3.4875 | TEST: 0.6384 0.8530 | 0.6294 0.9344 | 0.4552 0.9667 | Time: 4.1086
Epoch: 0054 | TRAIN: 0.0065 1.0000 | 0.0045 1.0000 | 0.0045 1.0000 | Time: 44.3765 | VAL: 0.5987 0.8678 | 0.4803 0.9663 | 0.4021 0.9664 | Time: 3.5461 | TEST: 0.6484 0.8530 | 0.6185 0.9262 | 0.4593 0.9556 | Time: 4.3678
Epoch: 0055 | TRAIN: 0.0063 1.0000 | 0.0045 1.0000 | 0.0047 1.0000 | Time: 45.2966 | VAL: 0.5959 0.8659 | 0.4946 0.9551 | 0.3974 0.9664 | Time: 3.6637 | TEST: 0.6406 0.8479 | 0.6297 0.9262 | 0.4523 0.9722 | Time: 4.5750
Epoch: 0056 | TRAIN: 0.0063 1.0000 | 0.0041 1.0000 | 0.0043 1.0000 | Time: 45.3788 | VAL: 0.5935 0.8714 | 0.4879 0.9551 | 0.4029 0.9664 | Time: 3.6584 | TEST: 0.6438 0.8427 | 0.6343 0.9344 | 0.4567 0.9722 | Time: 4.2115
Epoch: 0057 | TRAIN: 0.0062 1.0000 | 0.0039 1.0000 | 0.0043 1.0000 | Time: 44.5591 | VAL: 0.5939 0.8678 | 0.4864 0.9551 | 0.4077 0.9597 | Time: 3.5409 | TEST: 0.6457 0.8496 | 0.6356 0.9262 | 0.4530 0.9667 | Time: 4.2589
Epoch: 0058 | TRAIN: 0.0060 1.0000 | 0.0041 1.0000 | 0.0043 1.0000 | Time: 44.6481 | VAL: 0.5932 0.8641 | 0.4885 0.9663 | 0.3969 0.9664 | Time: 3.5708 | TEST: 0.6362 0.8444 | 0.6308 0.9262 | 0.4467 0.9611 | Time: 4.3261
Epoch: 0059 | TRAIN: 0.0065 1.0000 | 0.0041 1.0000 | 0.0044 1.0000 | Time: 45.5026 | VAL: 0.5924 0.8641 | 0.4769 0.9663 | 0.3971 0.9664 | Time: 3.5399 | TEST: 0.6359 0.8513 | 0.6231 0.9426 | 0.4419 0.9611 | Time: 4.2232
Epoch: 0060 | TRAIN: 0.0057 1.0000 | 0.0040 1.0000 | 0.0041 1.0000 | Time: 44.5999 | VAL: 0.5873 0.8678 | 0.4719 0.9663 | 0.3919 0.9664 | Time: 3.7481 | TEST: 0.6371 0.8530 | 0.6269 0.9344 | 0.4439 0.9667 | Time: 4.2212
Epoch: 0061 | TRAIN: 0.0060 1.0000 | 0.0038 1.0000 | 0.0039 1.0000 | Time: 44.4383 | VAL: 0.5891 0.8641 | 0.4785 0.9663 | 0.3879 0.9664 | Time: 3.5457 | TEST: 0.6290 0.8530 | 0.6231 0.9344 | 0.4448 0.9722 | Time: 4.2078
Epoch: 0062 | TRAIN: 0.0058 1.0000 | 0.0039 1.0000 | 0.0039 1.0000 | Time: 44.6534 | VAL: 0.5822 0.8750 | 0.4612 0.9663 | 0.3930 0.9664 | Time: 4.0182 | TEST: 0.6290 0.8462 | 0.6256 0.9262 | 0.4560 0.9722 | Time: 4.1135
Epoch: 0063 | TRAIN: 0.0056 1.0000 | 0.0039 1.0000 | 0.0044 1.0000 | Time: 44.5631 | VAL: 0.5780 0.8714 | 0.4778 0.9663 | 0.3991 0.9597 | Time: 3.6573 | TEST: 0.6260 0.8547 | 0.6221 0.9344 | 0.4511 0.9722 | Time: 4.2644
Epoch: 0064 | TRAIN: 0.0055 1.0000 | 0.0036 1.0000 | 0.0037 1.0000 | Time: 44.7106 | VAL: 0.5859 0.8696 | 0.4674 0.9663 | 0.3828 0.9664 | Time: 3.7339 | TEST: 0.6295 0.8547 | 0.6205 0.9344 | 0.4397 0.9778 | Time: 4.2556
Epoch: 0065 | TRAIN: 0.0055 1.0000 | 0.0036 1.0000 | 0.0040 1.0000 | Time: 44.5532 | VAL: 0.5804 0.8696 | 0.4711 0.9663 | 0.3929 0.9664 | Time: 3.6961 | TEST: 0.6334 0.8513 | 0.6387 0.9262 | 0.4458 0.9667 | Time: 4.2444
Epoch: 0066 | TRAIN: 0.0057 1.0000 | 0.0036 1.0000 | 0.0039 1.0000 | Time: 45.3584 | VAL: 0.5838 0.8732 | 0.4741 0.9663 | 0.3830 0.9664 | Time: 3.9255 | TEST: 0.6372 0.8410 | 0.6241 0.9344 | 0.4336 0.9667 | Time: 4.5153
Epoch: 0067 | TRAIN: 0.0051 1.0000 | 0.0035 1.0000 | 0.0038 1.0000 | Time: 44.7370 | VAL: 0.5892 0.8714 | 0.4935 0.9663 | 0.3941 0.9664 | Time: 3.5676 | TEST: 0.6276 0.8496 | 0.6409 0.9426 | 0.4428 0.9722 | Time: 4.1332
Epoch: 0068 | TRAIN: 0.0056 1.0000 | 0.0036 1.0000 | 0.0038 1.0000 | Time: 44.6922 | VAL: 0.5882 0.8641 | 0.4738 0.9663 | 0.3929 0.9664 | Time: 3.6335 | TEST: 0.6359 0.8393 | 0.6329 0.9344 | 0.4439 0.9667 | Time: 4.2153
